x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,-0.11884501096989739,-0.10609505056716426,-0.20115045503682139,-0.28914273992691614,-0.2068191232802317,-0.4462459993359818,-0.1500223594636945,-0.5606854670938051,-0.1374173874850934,-0.5351318783459527,-0.19945622150361364,-0.7404290807557413,-0.22760254057894572,-0.8808354653974797,-0.24697699462529613,-1.0,-0.021720547167224928,-0.5749316583531472,-0.09131655960642114,-0.5275222086247455,-0.1271558938676891,-0.3476347831805322,-0.15531907814294277,-0.19627418971375768,0.07940449894242776,-0.5455482311052726,-0.008458355343617663,-0.4044267750606575,-0.04266869432563812,-0.22874401391627397,-0.06670526487744327,-0.09946637330806256,0.1647650282168522,-0.4744127135368004,0.08659783355394278,-0.3538146369409456,0.045139380745158136,-0.2237529606433564,0.02255308664862526,-0.13066372471339455,Z
0.0,0.0,-0.1282971836936987,-0.1022420570830653,-0.21738239159952977,-0.2910439559223692,-0.22735483855393215,-0.4501474549626831,-0.17619049119846864,-0.5720785164902185,-0.15753899246473926,-0.5471068296267695,-0.23679847410483784,-0.7454799064072214,-0.27796060120344496,-0.882783581150254,-0.3080180911705461,-1.0,-0.03812069037314464,-0.5919584321781269,-0.10935854693945539,-0.5432568197459224,-0.14587107663815693,-0.3560923854846031,-0.17494135363514923,-0.20117123075523133,0.06773587245063584,-0.5638960887603839,-0.02043454403159618,-0.41688068463038425,-0.05645326607428077,-0.2335463443246218,-0.08081895894161006,-0.10469795219359836,0.15723187146194761,-0.4933462368859164,0.07970380123933384,-0.3680769444062033,0.03729481651498264,-0.23155381299777658,0.015637287145195612,-0.13998441193268363,Z
0.0,0.0,-0.12847678851000066,-0.10675652153040416,-0.20790085168861422,-0.30246586673949416,-0.20640652331807907,-0.4669337044535262,-0.16217370526595315,-0.5956013125730282,-0.16019084646658918,-0.5501856412272413,-0.23943926429036272,-0.7463913725633697,-0.2827162385842689,-0.8832912824074828,-0.31547409726193665,-1.0,-0.04050545710847527,-0.5965495692039173,-0.10689953552345052,-0.5396769327325627,-0.1447991836788134,-0.354837255279474,-0.1763451162651728,-0.2016812872736514,0.06676430337162202,-0.5665219349390402,-0.015357822857026797,-0.41157802344925914,-0.056774809528693355,-0.22922041091680195,-0.0860339953661452,-0.10207895681699194,0.15734036944274396,-0.4925724876998734,0.0852315055798118,-0.3623287042344731,0.03931555382924163,-0.22535809310647376,0.013304732772814718,-0.13508215499258996,Z
0.0,0.0,-0.12458066650019929,-0.10488581746224254,-0.20084295429478885,-0.29222058553543956,-0.2001896458747064,-0.4518237928950164,-0.15242064917384118,-0.5745961926570963,-0.15772631745407784,-0.5343280122612014,-0.22311229599565308,-0.7399310211557028,-0.25485758478051856,-0.8807085401531803,-0.2783322613442591,-1.0,-0.040390750099480455,-0.5826340943298819,-0.10024813423326205,-0.5247926314320419,-0.13038573690604846,-0.3397412695034744,-0.15518686359532377,-0.18421115784934994,0.06486661090869039,-0.5556597684516822,-0.011087070965544493,-0.39942471572456245,-0.04442404701229075,-0.2215668863996353,-0.06859143412304848,-0.0934773150518042,0.15395852212141845,-0.48556146741718464,0.08760930702038142,-0.3534813729419909,0.04697659083938893,-0.22005307783830677,0.022965622239247994,-0.1285401835914338,Z
0.0,0.0,-0.12489881308225,-0.10737693901905584,-0.20598500638491132,-0.29249926776885554,-0.21203643407744235,-0.45214982178741514,-0.16107872033176948,-0.5734474970186971,-0.16129144688120026,-0.5293626082399603,-0.22348956854642552,-0.7382564075594124,-0.2515833750529398,-0.8798408773934073,-0.27241706836781454,-1.0,-0.04591667158755286,-0.5775200563135178,-0.10448965481084468,-0.5299529834324773,-0.1321405651660472,-0.34390827131513957,-0.15668372686815993,-0.18715883791105808,0.059356609075849706,-0.5537860948641719,-0.013662106893189403,-0.407311865285601,-0.04586171941479608,-0.22824037404986594,-0.07141106982667016,-0.09485256505824127,0.14917849288682486,-0.4873734431952734,0.08188831141383186,-0.3555260000008525,0.042317107545828424,-0.22102458981858863,0.017365673495763782,-0.12280341722512578,Z
0.0,0.0,-0.11934295893723985,-0.10101041550151964,-0.19753744133905135,-0.28243753306455033,-0.20029484385844676,-0.44493497534661003,-0.1496638803076411,-0.5659694554985266,-0.14826666482165035,-0.5256832037785935,-0.19474044784439953,-0.7357913563291555,-0.2115817312121283,-0.879531452979823,-0.22396050947563226,-1.0,-0.03513077642258766,-0.5709406854158763,-0.09508227555600655,-0.5149292570772712,-0.12504239373442708,-0.331834385697331,-0.14910717225751458,-0.1825844809270797,0.06768237377750051,-0.5436105483170697,-0.006576458181103471,-0.39377068676504445,-0.040647887731781775,-0.22285619033085882,-0.06671489334332205,-0.10179672558290664,0.15714900902763923,-0.47457381724523945,0.09121914450436903,-0.3490697850517546,0.051758217273478443,-0.22269193262769146,0.0288987212883749,-0.1377404623226526,Z
0.0,0.0,-0.11405079519409239,-0.09469389405646284,-0.1912342627222044,-0.2698534166907214,-0.19597295730371256,-0.423680964652689,-0.14155765322784872,-0.5396110121118461,-0.1407305511550262,-0.5164583077323306,-0.165317686126066,-0.7330382381495117,-0.16566492834157684,-0.8795068256328552,-0.16242308004096329,-1.0,-0.03052164885674111,-0.5549946585607483,-0.08263247023653851,-0.5036284299823119,-0.11163969092805537,-0.3193174109695762,-0.1346585218168893,-0.17131323426736886,0.06973239053408929,-0.5258006931406727,0.0017555511503167596,-0.38561530598475413,-0.031087032022827817,-0.21302273846262623,-0.056453421224335866,-0.09249565617570281,0.1585222878326516,-0.458345784551715,0.09549349303879826,-0.3408161623732228,0.05683406902007305,-0.21136200390280158,0.0338618301247127,-0.1244890343357247,Z
0.0,0.0,-0.11671346304077418,-0.10162278783142713,-0.1858819931932698,-0.28104930469973166,-0.18267723892482343,-0.4331727666837464,-0.12906505766084417,-0.5412713915723557,-0.14145075338456575,-0.5124426558089419,-0.15798803988105334,-0.7303434618191302,-0.15377986376046984,-0.8778553740966019,-0.14762217875823516,-1.0,-0.03189752281089027,-0.5492826526811337,-0.0724614726230594,-0.49404417354538804,-0.10001728788551423,-0.30967462050967787,-0.12333070101126635,-0.1607028874516183,0.06945233127885635,-0.5211883397709055,0.012258035181846321,-0.38501732411012984,-0.020759452813440982,-0.21068736083189704,-0.04765735410910804,-0.08775787866652443,0.15968260241635673,-0.45615372527701215,0.10564034752647082,-0.3418773044788864,0.06263673230983388,-0.21066087938876832,0.03417417744515531,-0.11981116732449736,Z
0.0,0.0,-0.09319907942649172,-0.08687317898396534,-0.12565352719203768,-0.2661962281937529,-0.06356565634413956,-0.42778276269039495,-0.01040652073931282,-0.5562875843964582,-0.15920893194755165,-0.5006553418375085,-0.16142987267829625,-0.7368637428275172,-0.15956957536060482,-0.8791263879721283,-0.15301424195540636,-1.0,-0.04974074507644213,-0.49786718154207493,0.012693807997227531,-0.5131190373452493,0.017846474506779363,-0.32311907749910657,0.00870671530019487,-0.19570582295793698,0.047922949072245126,-0.4555690465651927,0.0864775708275432,-0.4227491369237265,0.06330286479238757,-0.24350102098903892,0.03636320955340571,-0.14752415949482742,0.1288856038228943,-0.38795433703356275,0.14802182022376817,-0.35330575895886607,0.11258338488985642,-0.21131492454009163,0.07649754582713394,-0.13666618584996604,Z
0.0,0.0,-0.08680125779190022,-0.28117387426555046,-0.20280775878251348,-0.5055790443232561,-0.29682624439406274,-0.6855037830046364,-0.3479582279256646,-0.8455964153125368,-0.424414701731555,-0.29297311387140607,-0.6545765164844464,-0.326253439426699,-0.7923650319846015,-0.3343960177055705,-0.8979443680937916,-0.3394382731719368,-0.4549119730467606,-0.0992873614867855,-0.714887793719016,-0.11420929416009905,-0.8786697673785271,-0.1175340976179569,-1.0,-0.11514826129624929,-0.4456001112677029,0.08210992354235905,-0.6881829614521603,0.11653696781892932,-0.8369248291350201,0.13157133533887533,-0.9488680164683981,0.13681823000707094,-0.40902610608752993,0.23722604948105872,-0.5852770653337885,0.3460561726828063,-0.6947318049586102,0.42638328416740345,-0.7860314292355889,0.48802792585913934,Yo
0.0,0.0,-0.10490784636522299,-0.27716987365949475,-0.23015452408315298,-0.5008694062500892,-0.3199161728986334,-0.6951292874029881,-0.36369421960529663,-0.8593460457773668,-0.4327011388641066,-0.2978703307857029,-0.6650534107366102,-0.3329114683358454,-0.7976916126243386,-0.34020625427871465,-0.8974247255671707,-0.34531814593951765,-0.45639267341231715,-0.10461801254359647,-0.7204323322767665,-0.12255381301909914,-0.8821934059949136,-0.12934529358052363,-1.0,-0.13191475991114557,-0.4434590771592096,0.07482149607191382,-0.6924802215076881,0.1077450566861254,-0.8449947012969207,0.12599754155411486,-0.9587918956979101,0.13296383647050197,-0.40517244826742405,0.22275424015264836,-0.5811900325348939,0.3329687876395968,-0.6899390339697807,0.4146588882530657,-0.7803124378128401,0.47671131922948384,Yo
0.0,0.0,-0.0973748065369552,-0.2785519663641588,-0.22112170814788099,-0.5028693746226063,-0.31221562422593496,-0.6993152368551571,-0.356869137329384,-0.8609204365665449,-0.43177072403384853,-0.30247354530644793,-0.6635006124398038,-0.34218723419232594,-0.7957075661909007,-0.3519306377151274,-0.8963415591829923,-0.36190471144368325,-0.46167402231502436,-0.11173237109102466,-0.724533034755131,-0.12894350964244983,-0.8849567829245765,-0.13484934813432461,-1.0,-0.1374580597475571,-0.45069835925172025,0.06580288653769698,-0.6954641419475188,0.10127368177843511,-0.8438954993953186,0.12650113035969981,-0.9526668143914744,0.13839777118461735,-0.4098822219501529,0.21397017485331438,-0.5753873376627677,0.32517686765755827,-0.6819426859284173,0.40387079365121414,-0.7709502571717335,0.4600035083064928,Yo
0.0,0.0,-0.09641106712756892,-0.28548887745164747,-0.21637520706770838,-0.5117322529954972,-0.3097862156575497,-0.6958231430806505,-0.35783998826204527,-0.8553876756036798,-0.4332628093091712,-0.3101446642101094,-0.6576723194852329,-0.3488668008219609,-0.7898022337084563,-0.35754197801262133,-0.890476862012892,-0.3661434128711539,-0.46414944301732336,-0.11722350996775864,-0.7213976680697982,-0.13477627564731703,-0.8823291895717699,-0.1406876358436389,-1.0,-0.14465660780710832,-0.4525819699237717,0.06410109237481479,-0.6949072557133202,0.09581143553513746,-0.8432718864580949,0.11887549025346836,-0.9541157344090084,0.12635387500750728,-0.4101428776690733,0.21713847821674315,-0.5753498389452262,0.329029163191781,-0.6821181876719545,0.4076251852110893,-0.7709999346202003,0.4628460282912077,Yo
0.0,0.0,-0.1027097259359858,-0.2738735706640338,-0.22817369726953937,-0.5017484556513554,-0.3221769235406795,-0.6897068277761323,-0.3702753712005436,-0.8426140120986106,-0.44134423832260944,-0.30290343743056747,-0.6689873606724347,-0.34901706535537347,-0.7976194746726071,-0.3594833834264923,-0.8946897996079568,-0.36691593984163134,-0.46905076672301715,-0.11668722918376166,-0.7280320854148616,-0.1395203565162958,-0.8866404615870331,-0.14651004721083807,-1.0,-0.14775563052678295,-0.45676114906939036,0.05832135861737247,-0.697992811601955,0.08968575503064845,-0.8455132988368859,0.11403041048844258,-0.952536551916615,0.12636228632151564,-0.41594838717432325,0.2084710558703842,-0.5812344947696582,0.3118161570111109,-0.6890049663690626,0.38800746673858694,-0.778137327063096,0.4420990633145851,Yo
0.0,0.0,-0.09847992956923304,-0.27392207725737927,-0.2143920704392331,-0.4996944004326978,-0.2993515401342714,-0.6980921601324416,-0.3465528917184682,-0.8571961554775921,-0.4270122117644818,-0.30299795436373383,-0.6562266068173188,-0.3522104041235594,-0.7893810475932002,-0.3675855305988722,-0.8916008077872523,-0.380019435612966,-0.45604229463377166,-0.11406805697072468,-0.7195508970715836,-0.1417583697867326,-0.8820639655057796,-0.1548990068711559,-1.0,-0.1627369406813586,-0.4440524782715485,0.06655557395235341,-0.6947276305975157,0.09411292955066522,-0.8467920126769223,0.11378059230612562,-0.9588176081920118,0.11873041057708339,-0.40254462027870797,0.22171991802061913,-0.5731109324024147,0.32832293711152466,-0.6810959561475926,0.4035563265748672,-0.768846372937684,0.4557777270877049,Yo
0.0,0.0,-0.10023276108730841,-0.2797085288849468,-0.2220180040400899,-0.5036209027059798,-0.31002568670904557,-0.695678479656296,-0.35606224532079134,-0.8537467827299258,-0.4334998743724698,-0.307889875774048,-0.6593517810001057,-0.3532909124846324,-0.7915340479191136,-0.36640743661621844,-0.8944079884817134,-0.376364645125809,-0.46417624022765974,-0.1179467668942826,-0.721045617419055,-0.14577519427485283,-0.8811220553635809,-0.15735369823724138,-1.0,-0.16305129023808823,-0.45453517289768736,0.06521407512364331,-0.6976902351916966,0.0899117710756737,-0.8455023390921907,0.10323562589045718,-0.9557431885534406,0.10525481331615615,-0.41582226577182896,0.22315260595898492,-0.5907796348293062,0.326024450347398,-0.6986678146078759,0.39594195922350467,-0.7873697120552217,0.44499719922544456,Yo
0.0,0.0,-0.09636625564980147,-0.28365592018534275,-0.21608766813696417,-0.5139925467633545,-0.3048173857630068,-0.7000665733785617,-0.35336453598087547,-0.8489814540673314,-0.4295334263156175,-0.31582330511689904,-0.6574394460360934,-0.36575467700443115,-0.7903743266445852,-0.38025230603264143,-0.8914601627234571,-0.3903027263356296,-0.46515199965748066,-0.12501536271978725,-0.7226684552089989,-0.15540325251953382,-0.8832700889422631,-0.1674942625139507,-1.0,-0.1728774742102224,-0.45939836244397503,0.056732063272042374,-0.7011584494194277,0.08183364836067594,-0.8473193176907238,0.09663327548859182,-0.9537856895333384,0.1006284427544444,-0.4222833694042667,0.21126162382084554,-0.5886798305981799,0.31679524203905296,-0.6948301556953115,0.39136889431041316,-0.7814387189469976,0.44372619017355525,Yo
0.0,0.0,-0.09312031635667063,-0.26681968300502473,-0.20855477880423187,-0.48231342065858834,-0.28552826008661053,-0.6533413781187078,-0.326849490128107,-0.7754005716899002,-0.42222527589866715,-0.30906863299858955,-0.6543177759041127,-0.3560847907246188,-0.7878258254089009,-0.3795363313259567,-0.8935183760241404,-0.392473081110813,-0.45749587019724275,-0.12079868391806554,-0.7277653342041046,-0.14705668154876197,-0.8870139189245115,-0.15667727761356637,-1.0,-0.15522300366665306,-0.45226953768653955,0.0629303998846127,-0.7068333923496819,0.0937110796336207,-0.8593948360395146,0.11792839642242547,-0.9687106653038136,0.13517777495139083,-0.41526529277112395,0.21838789054609237,-0.5934576044956347,0.3341096847958765,-0.70549408900524,0.4228090310828801,-0.7964261757567154,0.49301951346600287,Yo
0.0,0.0,-0.09382584991416378,-0.2847207744753679,-0.21160569070507634,-0.5134336900999704,-0.30927460293687103,-0.6934630497789933,-0.37397314503801854,-0.8203108242460825,-0.40906608975888337,-0.3279634573223461,-0.64294705398463,-0.3869802881478265,-0.7809026426721598,-0.417548297462243,-0.8885897645279985,-0.4385988712215689,-0.4494258643644544,-0.14254571974112906,-0.7165244341619923,-0.19292210465472462,-0.8788275395444998,-0.2121705314922258,-1.0,-0.2201578920036457,-0.45201318137447855,0.04049129482882803,-0.7015634913407386,0.05463639832527153,-0.8560530912708956,0.0631731709281226,-0.9723265645261923,0.067241642727101,-0.42691144606015086,0.19635498945204047,-0.6062557340183172,0.3007163806838751,-0.71454880849075,0.38340798062456866,-0.8040037277234094,0.44952727981557816,Yo
0.0,0.0,-0.08907635822350178,-0.2826131578917359,-0.20826727221791635,-0.529429205354628,-0.30771207376088605,-0.7245334162494569,-0.3777537079434128,-0.8693516083307897,-0.4190560485880375,-0.35243014310253534,-0.6392359882331073,-0.432485951836933,-0.7722649557867256,-0.4729889070542438,-0.8782995555295386,-0.5014461539982005,-0.46102511393047896,-0.1733915646781875,-0.7174868128012662,-0.24014537943439396,-0.8776144902007814,-0.269629891769371,-1.0,-0.2823098247623986,-0.4646354623796598,0.005733300237839021,-0.7091474324447091,0.00675790481193536,-0.8623378849774458,0.006085858480270613,-0.9785528653007046,0.0030711529053650054,-0.44069001064706886,0.16621230050049968,-0.6230983236473262,0.2669247912494094,-0.7391806432410879,0.3400181923854262,-0.8374132526168184,0.3948372929456802,Yo
0.0,0.0,-0.07169628939818165,-0.30166912871258195,-0.17265567986687266,-0.549573826388467,-0.25570608939187595,-0.7473860147076804,-0.3013736447533045,-0.9094842468792511,-0.4093531342831371,-0.3800521605125772,-0.6299721856738918,-0.46220304534957846,-0.7648419651048247,-0.506232654495624,-0.8716411528988187,-0.5431954485088922,-0.46193351476343214,-0.1943894190212464,-0.7190655016998498,-0.2591699995924359,-0.8806256339351697,-0.29518001644098124,-1.0,-0.31743570676610205,-0.4686523624490449,-0.013796428662059398,-0.7169498211716467,-0.010862928509415115,-0.8686826606090853,-0.017238807175281007,-0.9839810013618793,-0.0272041334687779,-0.4406438666604122,0.13984984724036822,-0.6236620555532914,0.23246916931519238,-0.7370234095580698,0.29873582080714606,-0.8322252845066437,0.3478369113102109,Yo
0.0,0.0,-0.09503861278257462,-0.26936301639825355,-0.2237478279436653,-0.49305802728658865,-0.32606455884554536,-0.6762879632724978,-0.3871235984890717,-0.8138219529854299,-0.39312401255315393,-0.3415563599891518,-0.6372914007975375,-0.3952779749904934,-0.7828996401139586,-0.4109145273130423,-0.8988975205817519,-0.4211457136931641,-0.42132579641765167,-0.1545580262500765,-0.7016349222043532,-0.16109958980255884,-0.8720407689982993,-0.15509034285209033,-1.0,-0.14712740564336715,-0.4156156057634043,0.021852741182638764,-0.6698414884459086,0.07066615556100951,-0.8347012740357034,0.10150050009459301,-0.9608720258071703,0.12146859174318005,-0.388920820474198,0.16923720184614535,-0.573120571332723,0.29013093492226744,-0.6874803119018367,0.38083674653789157,-0.7846451266216796,0.4485368549029865,Yo
